UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1678274389,0.274254,0.274254,0.27437462,0.274030391,0.000344229,0,0,0.0,0.0,0.0,0,0.0,P32
1678274389,0.272973,0.272973,0.272979475,0.274064663,-0.001085188,0,0,0.0,0.0,0.0,0,0.0,P32
1678274389,0.272973,0.272973,0.272869293,0.274099866,-0.001230572,0,0,0.0,0.0,0.0,0,0.0,P32
1678274390,0.274254,0.274254,0.27444653,0.274135993,0.000310538,0,0,0.0,0.0,0.0,0,0.0,P32
1678274390,0.275536,0.275536,0.275235919,0.274173038,0.001062881,0,0,0.0,0.0,0.0,0,0.0,P32
1678274390,0.274254,0.274254,0.27468592,0.274210994,0.000474926,0,0,0.0,0.0,0.0,0,0.0,P32
1678274390,0.274254,0.274254,0.273694032,0.274249856,-0.000555825,0,0,0.0,0.0,0.0,0,0.0,P32
1678274391,0.272973,0.272973,0.273602055,0.274289619,-0.000687564,0,0,0.0,0.0,0.0,0,0.0,P32
1678274391,0.274254,0.274254,0.273673432,0.274330278,-0.000656845,0,0,0.0,0.0,0.0,0,0.0,P32
1678274391,0.272973,0.272973,0.273358328,0.274371824,-0.001013497,0,0,0.0,0.0,0.0,0,0.0,P32
1678274391,0.274254,0.274254,0.274186071,0.274414251,-0.00022818,0,0,0.0,0.0,0.0,0,0.0,P32
1678274392,0.275536,0.275536,0.275241501,0.274457548,0.000783954,0,0,0.0,0.0,0.0,0,0.0,P32
1678274392,0.274254,0.274254,0.274853935,0.274501704,0.000352231,0,0,0.0,0.0,0.0,0,0.0,P32
1678274392,0.274254,0.274254,0.273492914,0.274546709,-0.001053795,0,0,0.0,0.0,0.0,0,0.0,P32
1678274392,0.272973,0.272973,0.273714799,0.274592554,-0.000877756,0,0,0.0,0.0,0.0,0,0.0,P32
1678274393,0.276818,0.276818,0.276240108,0.274639229,0.001600879,0,0,0.0,0.0,0.0,0,0.0,P32
1678274393,0.275536,0.275536,0.275902005,0.27468672,0.001215285,0,0,0.0,0.0,0.0,0,0.0,P32
1678274393,0.272973,0.272973,0.272758947,0.27473502,-0.001976073,0,0,0.0,0.0,0.0,0,0.0,P32
1678274393,0.272973,0.272973,0.273155001,0.274784118,-0.001629117,0,0,0.0,0.0,0.0,0,0.0,P32
1678274394,0.275536,0.275536,0.275277217,0.274834004,0.000443213,0,0,0.0,0.0,0.0,0,0.0,P32
1678274394,0.274254,0.274254,0.274639774,0.274884664,-0.000244889,0,0,0.0,0.0,0.0,0,0.0,P32
1678274394,0.274254,0.274254,0.27376111,0.274936083,-0.001174973,0,0,0.0,0.0,0.0,0,0.0,P32
1678274394,0.274254,0.274254,0.274772165,0.274988246,-0.000216081,0,0,0.0,0.0,0.0,0,0.0,P32
1678274395,0.275536,0.275536,0.275118416,0.275041137,7.73e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678274395,0.274254,0.274254,0.274436372,0.275094738,-0.000658366,0,0,0.0,0.0,0.0,0,0.0,P32
1678274395,0.274254,0.274254,0.274395788,0.27514903,-0.000753242,0,0,0.0,0.0,0.0,0,0.0,P32
1678274395,0.274254,0.274254,0.273797053,0.275203994,-0.001406941,0,0,0.0,0.0,0.0,0,0.0,P32
1678274396,0.272973,0.272973,0.273622039,0.275259608,-0.001637569,0,0,0.0,0.0,0.0,0,0.0,P32
1678274396,0.275536,0.275536,0.274893032,0.275315848,-0.000422816,0,0,0.0,0.0,0.0,0,0.0,P32
1678274396,0.274254,0.274254,0.274696097,0.275372685,-0.000676588,0,0,0.0,0.0,0.0,0,0.0,P32
1678274396,0.274254,0.274254,0.274129102,0.275430091,-0.001300989,0,0,0.0,0.0,0.0,0,0.0,P32
1678274397,0.275536,0.275536,0.275339217,0.275488035,-0.000148817,0,0,0.0,0.0,0.0,0,0.0,P32
1678274397,0.275536,0.275536,0.27596237,0.275546482,0.000415888,0,0,0.0,0.0,0.0,0,0.0,P32
1678274397,0.275536,0.275536,0.27502434,0.2756054,-0.000581059,0,0,0.0,0.0,0.0,0,0.0,P32
1678274397,0.274254,0.274254,0.274707586,0.275664753,-0.000957167,0,0,0.0,0.0,0.0,0,0.0,P32
1678274398,0.275536,0.275536,0.275230998,0.275724507,-0.00049351,0,0,0.0,0.0,0.0,0,0.0,P32
1678274398,0.274254,0.274254,0.274411431,0.275784625,-0.001373194,0,0,0.0,0.0,0.0,0,0.0,P32
1678274398,0.274254,0.274254,0.274148373,0.275845068,-0.001696695,0,0,0.0,0.0,0.0,0,0.0,P32
1678274398,0.275536,0.275536,0.275733451,0.275905793,-0.000172342,0,0,0.0,0.0,0.0,0,0.0,P32
1678274399,0.275536,0.275536,0.275134133,0.275966757,-0.000832624,0,0,0.0,0.0,0.0,0,0.0,P32
1678274399,0.272973,0.272973,0.273597274,0.276027914,-0.00243064,0,0,0.0,0.0,0.0,0,0.0,P32
1678274399,0.275536,0.275536,0.274775908,0.276089212,-0.001313304,0,0,0.0,0.0,0.0,0,0.0,P32
1678274399,0.275536,0.275536,0.276281763,0.276150601,0.000131162,0,0,0.0,0.0,0.0,0,0.0,P32
1678274400,0.276818,0.276818,0.276240732,0.276212024,2.87e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678274400,0.275536,0.275536,0.275836612,0.276273425,-0.000436813,0,0,0.0,0.0,0.0,0,0.0,P32
1678274400,0.275536,0.275536,0.275542831,0.276334748,-0.000791917,0,0,0.0,0.0,0.0,0,0.0,P32
1678274400,0.275536,0.275536,0.27527996,0.276395933,-0.001115973,0,0,0.0,0.0,0.0,0,0.0,P32
1678274401,0.275536,0.275536,0.275906223,0.276456921,-0.000550698,0,0,0.0,0.0,0.0,0,0.0,P32
1678274401,0.276818,0.276818,0.276504648,0.276517651,-1.3e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678274401,0.275536,0.275536,0.275648001,0.27657806,-0.000930059,0,0,0.0,0.0,0.0,0,0.0,P32
1678274401,0.275536,0.275536,0.27568482,0.276638083,-0.000953263,0,0,0.0,0.0,0.0,0,0.0,P32
1678274402,0.276818,0.276818,0.276453851,0.276697656,-0.000243804,0,0,0.0,0.0,0.0,0,0.0,P32
1678274402,0.275536,0.275536,0.275999225,0.276756709,-0.000757484,0,0,0.0,0.0,0.0,0,0.0,P32
1678274402,0.276818,0.276818,0.276374251,0.276815176,-0.000440925,0,0,0.0,0.0,0.0,0,0.0,P32
1678274402,0.276818,0.276818,0.277182078,0.276872986,0.000309093,0,0,0.0,0.0,0.0,0,0.0,P32
1678274403,0.276818,0.276818,0.276514741,0.276930067,-0.000415326,0,0,0.0,0.0,0.0,0,0.0,P32
1678274403,0.275536,0.275536,0.27585481,0.276986349,-0.00113154,0,0,0.0,0.0,0.0,0,0.0,P32
1678274403,0.276818,0.276818,0.27639372,0.27704176,-0.000648041,0,0,0.0,0.0,0.0,0,0.0,P32
1678274403,0.276818,0.276818,0.277406509,0.277096226,0.000310283,0,0,0.0,0.0,0.0,0,0.0,P32
1678274404,0.278099,0.278099,0.277349129,0.277149672,0.000199457,0,0,0.0,0.0,0.0,0,0.0,P32
1678274404,0.275536,0.275536,0.276376511,0.277202022,-0.00082551,0,0,0.0,0.0,0.0,0,0.0,P32
1678274404,0.276818,0.276818,0.276005029,0.277253201,-0.001248172,0,0,0.0,0.0,0.0,0,0.0,P32
1678274404,0.275536,0.275536,0.276193683,0.277303132,-0.001109449,0,0,0.0,0.0,0.0,0,0.0,P32
1678274405,0.276818,0.276818,0.276412738,0.277351736,-0.000938998,0,0,0.0,0.0,0.0,0,0.0,P32
1678274405,0.276818,0.276818,0.276934469,0.27739893,-0.000464461,0,0,0.0,0.0,0.0,0,0.0,P32
1678274405,0.278099,0.278099,0.278234836,0.277444631,0.000790205,0,0,0.0,0.0,0.0,0,0.0,P32
1678274405,0.279381,0.279381,0.279090229,0.277488754,0.001601474,0,0,0.0,0.0,0.0,0,0.0,P32
1678274406,0.278099,0.278099,0.278422694,0.277531218,0.000891476,0,0,0.0,0.0,0.0,0,0.0,P32
1678274406,0.278099,0.278099,0.277841234,0.27757194,0.000269294,0,0,0.0,0.0,0.0,0,0.0,P32
1678274406,0.278099,0.278099,0.278252045,0.277610844,0.000641201,0,0,0.0,0.0,0.0,0,0.0,P32
1678274406,0.279381,0.279381,0.279304333,0.277647851,0.001656481,0,0,0.0,0.0,0.0,0,0.0,P32
1678274407,0.279381,0.279381,0.279448203,0.277682889,0.001765314,0,0,0.0,0.0,0.0,0,0.0,P32
1678274407,0.278099,0.278099,0.277989602,0.277715885,0.000273718,0,0,0.0,0.0,0.0,0,0.0,P32
1678274407,0.278099,0.278099,0.278236495,0.27774677,0.000489725,0,0,0.0,0.0,0.0,0,0.0,P32
1678274407,0.279381,0.279381,0.279305644,0.277775477,0.001530166,0,0,0.0,0.0,0.0,0,0.0,P32
1678274408,0.278099,0.278099,0.277991264,0.277801943,0.000189321,0,0,0.0,0.0,0.0,0,0.0,P32
1678274408,0.276818,0.276818,0.277186281,0.277826104,-0.000639823,0,0,0.0,0.0,0.0,0,0.0,P32
1678274408,0.278099,0.278099,0.277486747,0.277847897,-0.00036115,0,0,0.0,0.0,0.0,0,0.0,P32
1678274408,0.276818,0.276818,0.277572339,0.27786726,-0.000294921,0,0,0.0,0.0,0.0,0,0.0,P32
1678274409,0.279381,0.279381,0.278611519,0.277884129,0.00072739,0,0,0.0,0.0,0.0,0,0.0,P32
1678274409,0.278099,0.278099,0.278800407,0.27789844,0.000901967,0,0,0.0,0.0,0.0,0,0.0,P32
1678274409,0.279381,0.279381,0.278758187,0.277910131,0.000848056,0,0,0.0,0.0,0.0,0,0.0,P32
1678274409,0.279381,0.279381,0.279956293,0.277919141,0.002037152,0,0,0.0,0.0,0.0,0,0.0,P32
1678274410,0.279381,0.279381,0.278846175,0.277925413,0.000920762,0,0,0.0,0.0,0.0,0,0.0,P32
1678274410,0.276818,0.276818,0.277251141,0.277928891,-0.00067775,0,0,0.0,0.0,0.0,0,0.0,P32
1678274410,0.278099,0.278099,0.277878504,0.277929523,-5.1e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678274410,0.276818,0.276818,0.276736132,0.277927255,-0.001191123,0,0,0.0,0.0,0.0,0,0.0,P32
1678274411,0.274254,0.274254,0.274636231,0.277922032,-0.003285801,0,0,0.0,0.0,0.0,0,0.0,P32
1678274411,0.275536,0.275536,0.274969103,0.277913797,-0.002944695,0,0,0.0,0.0,0.0,0,0.0,P32
1678274411,0.275536,0.275536,0.276092048,0.277902486,-0.001810438,0,0,0.0,0.0,0.0,0,0.0,P32
1678274411,0.276818,0.276818,0.276483223,0.277888028,-0.001404805,0,0,0.0,0.0,0.0,0,0.0,P32
1678274412,0.276818,0.276818,0.27677466,0.27787035,-0.00109569,0,0,0.0,0.0,0.0,0,0.0,P32
1678274412,0.276818,0.276818,0.27728824,0.277849371,-0.000561132,0,0,0.0,0.0,0.0,0,0.0,P32
1678274412,0.278099,0.278099,0.277287418,0.277825013,-0.000537596,0,0,0.0,0.0,0.0,0,0.0,P32
1678274412,0.276818,0.276818,0.277767661,0.277797193,-2.95e-05,0,0,0.0,0.0,0.0,0,0.0,P32
1678274413,0.279381,0.279381,0.278549116,0.277765826,0.00078329,0,0,0.0,0.0,0.0,0,0.0,P32
1678274413,0.276818,0.276818,0.277319084,0.27773083,-0.000411746,0,0,0.0,0.0,0.0,0,0.0,P32
1678274413,0.276818,0.276818,0.276735418,0.277692122,-0.000956704,0,0,0.0,0.0,0.0,0,0.0,P32
1678274413,0.278099,0.278099,0.27782608,0.277649617,0.000176463,0,0,0.0,0.0,0.0,0,0.0,P32
1678274414,0.276818,0.276818,0.277275438,0.277603232,-0.000327794,0,0,0.0,0.0,0.0,0,0.0,P32
1678274414,0.276818,0.276818,0.276374894,0.277552881,-0.001177988,0,0,0.0,0.0,0.0,0,0.0,P32
1678274414,0.276818,0.276818,0.277093208,0.277498478,-0.00040527,0,0,0.0,0.0,0.0,0,0.0,P32
1678274414,0.278099,0.278099,0.278059484,0.277439935,0.000619549,0,0,0.0,0.0,0.0,0,0.0,P32
1678274415,0.278099,0.278099,0.277926232,0.277377163,0.000549069,0,0,0.0,0.0,0.0,0,0.0,P32
1678274415,0.276818,0.276818,0.277111446,0.277310074,-0.000198628,0,0,0.0,0.0,0.0,0,0.0,P32
1678274415,0.276818,0.276818,0.276521299,0.277238581,-0.000717282,0,0,0.0,0.0,0.0,0,0.0,P32
1678274415,0.275536,0.275536,0.275739606,0.277162597,-0.00142299,0,0,0.0,0.0,0.0,0,0.0,P32
1678274416,0.275536,0.275536,0.275468032,0.27708203,-0.001613998,0,0,0.0,0.0,0.0,0,0.0,P32
1678274416,0.276818,0.276818,0.276768289,0.276996789,-0.000228501,0,0,0.0,0.0,0.0,0,0.0,P32
1678274416,0.278099,0.278099,0.278204959,0.27690678,0.001298179,0,0,0.0,0.0,0.0,0,0.0,P32
1678274416,0.278099,0.278099,0.278012241,0.276811907,0.001200334,0,0,0.0,0.0,0.0,0,0.0,P32
1678274417,0.276818,0.276818,0.27682775,0.276712076,0.000115673,0,0,0.0,0.0,0.0,0,0.0,P32
1678274417,0.276818,0.276818,0.276900446,0.276607197,0.000293249,0,0,0.0,0.0,0.0,0,0.0,P32
1678274417,0.278099,0.278099,0.277958923,0.276497177,0.001461746,0,0,0.0,0.0,0.0,0,0.0,P32
1678274417,0.278099,0.278099,0.278229462,0.27638193,0.001847532,0,0,0.0,0.0,0.0,0,0.0,P32
1678274418,0.278099,0.278099,0.278044914,0.276261369,0.001783545,0,0,0.0,0.0,0.0,0,0.0,P32
1678274418,0.278099,0.278099,0.278041873,0.276135413,0.001906461,0,0,0.0,0.0,0.0,0,0.0,P32
1678274418,0.278099,0.278099,0.278255664,0.276003983,0.002251681,0,0,0.0,0.0,0.0,0,0.0,P32
1678274418,0.278099,0.278099,0.277891927,0.275867007,0.00202492,0,0,0.0,0.0,0.0,0,0.0,P32
1678274419,0.276818,0.276818,0.277018782,0.275724417,0.001294365,0,0,0.0,0.0,0.0,0,0.0,P32
1678274419,0.278099,0.278099,0.277933539,0.27557615,0.002357389,0,0,0.0,0.0,0.0,0,0.0,P32
1678274419,0.279381,0.279381,0.279526118,0.275422147,0.004103971,0,0,0.0,0.0,0.0,0,0.0,P32
1678274419,0.279381,0.279381,0.279214432,0.275262355,0.003952077,0,0,0.0,0.0,0.0,0,0.0,P32
1678274420,0.278099,0.278099,0.278316084,0.27509673,0.003219354,0,0,0.0,0.0,0.0,0,0.0,P32
1678274420,0.278099,0.278099,0.277847605,0.274925236,0.002922369,0,0,0.0,0.0,0.0,0,0.0,P32
1678274420,0.278099,0.278099,0.278322128,0.274747846,0.003574282,0,0,0.0,0.0,0.0,0,0.0,P32
1678274420,0.279381,0.279381,0.279260652,0.274564539,0.004696113,0,0,0.0,0.0,0.0,0,0.0,P32
1678274421,0.278099,0.278099,0.278080399,0.274375305,0.003705095,0,0,0.0,0.0,0.0,0,0.0,P32
1678274421,0.276818,0.276818,0.276942998,0.274180141,0.002762857,0,0,0.0,0.0,0.0,0,0.0,P32
1678274421,0.278099,0.278099,0.27795198,0.273979057,0.003972923,0,0,0.0,0.0,0.0,0,0.0,P32
1678274421,0.278099,0.278099,0.278188055,0.273772065,0.004415989,0,0,0.0,0.0,0.0,0,0.0,P32
1678274422,0.278099,0.278099,0.278089522,0.273559193,0.004530329,0,0,0.0,0.0,0.0,0,0.0,P32
1678274422,0.278099,0.278099,0.278075788,0.273340474,0.004735314,0,0,0.0,0.0,0.0,0,0.0,P32
1678274422,0.276818,0.276818,0.276800699,0.273115953,0.003684746,0,0,0.0,0.0,0.0,0,0.0,P32
1678274422,0.276818,0.276818,0.276912185,0.272885687,0.004026498,0,0,0.0,0.0,0.0,0,0.0,P32
1678274423,0.278099,0.278099,0.277964191,0.272649742,0.005314449,0,0,0.0,0.0,0.0,0,0.0,P32
1678274423,0.278099,0.278099,0.278185994,0.272408192,0.005777802,0,0,0.0,0.0,0.0,0,0.0,P32
1678274423,0.279381,0.279381,0.279420018,0.272161128,0.00725889,0,0,0.0,0.0,0.0,0,0.0,P32
1678274423,0.279381,0.279381,0.279203907,0.271908651,0.007295256,0,0,0.0,0.0,0.0,0,0.0,P32
1678274424,0.276818,0.276818,0.277075099,0.271650881,0.005424218,0,0,0.0,0.0,0.0,0,0.0,P32
1678274424,0.278099,0.278099,0.277838389,0.271387951,0.006450438,0,0,0.0,0.0,0.0,0,0.0,P32
1678274424,0.279381,0.279381,0.279615478,0.271120012,0.008495467,0,0,0.0,0.0,0.0,0,0.0,P32
1678274424,0.279381,0.279381,0.279126038,0.270847229,0.008278809,0,0,0.0,0.0,0.0,0,0.0,P32
1678274425,0.278099,0.278099,0.278475924,0.270569788,0.007906136,0,0,0.0,0.0,0.0,0,0.0,P32
1678274425,0.279381,0.279381,0.278777565,0.270287892,0.008489672,0,0,0.0,0.0,0.0,0,0.0,P32
1678274425,0.278099,0.278099,0.278981528,0.270001765,0.008979763,0,0,0.0,0.0,0.0,0,0.0,P32
1678274425,0.279381,0.279381,0.278260523,0.26971165,0.008548873,0,0,0.0,0.0,0.0,0,0.0,P32
1678274426,0.275536,0.275536,0.276740032,0.269417812,0.00732222,0,0,0.0,0.0,0.0,0,0.0,P32
1678274426,0.276818,0.276818,0.27578837,0.269120533,0.006667836,0,0,0.0,0.0,0.0,0,0.0,P32
1678274426,0.275536,0.275536,0.276076166,0.268820116,0.00725605,0,0,0.0,0.0,0.0,0,0.0,P32
1678274426,0.274254,0.274254,0.274481569,0.268516879,0.005964689,0,0,0.0,0.0,0.0,0,0.0,P32
1678274427,0.274254,0.274254,0.273161699,0.268211157,0.004950542,0,0,0.0,0.0,0.0,0,0.0,P32
1678274427,0.274254,0.274254,0.275969132,0.267903297,0.008065834,0,0,0.0,0.0,0.0,0,0.0,P32
1678274427,0.276818,0.276818,0.275129583,0.267593665,0.007535918,0,0,0.0,0.0,0.0,0,0.0,P32
1678274427,0.271691,0.271691,0.272446477,0.26728264,0.005163837,0,0,0.0,0.0,0.0,0,0.0,P32
1678274428,0.266565,0.266565,0.26747202,0.266970618,0.000501402,0,0,0.0,0.0,0.0,0,0.0,P32
1678274428,0.26272,0.26272,0.260208137,0.266658005,-0.006449868,0,0,0.0,0.0,0.0,0,0.0,P32
1678274428,0.267847,0.267847,0.270643411,0.266345206,0.004298205,0,0,0.0,0.0,0.0,0,0.0,P32
1678274428,0.275536,0.275536,0.274947687,0.266032629,0.008915058,0,0,0.0,0.0,0.0,0,0.0,P32
1678274429,0.280662,0.280662,0.27630641,0.265720685,0.010585725,0,0,0.0,0.0,0.0,0,0.0,P32
1678274429,0.296041,0.296041,0.306800873,0.26540981,0.041391064,0,0,0.0,0.0,0.0,0,0.0,P32
1678274429,0.299886,0.299886,0.283762526,0.265100481,0.018662046,0,0,0.0,0.0,0.0,0,0.0,P32
1678274429,0.20505,0.20505,0.223075965,0.264793225,-0.041717261,0,0,0.0,0.0,0.0,0,0.0,P32
1678274430,0.257594,0.257594,0.241942977,0.264488585,-0.022545608,0,0,0.0,0.0,0.0,0,0.0,P32
1678274430,0.257594,0.257594,0.267905261,0.264187068,0.003718193,0,0,0.0,0.0,0.0,0,0.0,P32
1678274430,0.257594,0.257594,0.253070964,0.263889144,-0.01081818,0,0,0.0,0.0,0.0,0,0.0,P32
1678274430,0.258876,0.258876,0.259297793,0.263595254,-0.004297461,0,0,0.0,0.0,0.0,0,0.0,P32
1678274431,0.257594,0.257594,0.25887064,0.26330583,-0.00443519,0,0,0.0,0.0,0.0,0,0.0,P32
1678274431,0.249905,0.249905,0.248688733,0.263021287,-0.014332554,0,0,0.0,0.0,0.0,0,0.0,P32
1678274431,0.251186,0.251186,0.251763699,0.262742023,-0.010978324,0,0,0.0,0.0,0.0,0,0.0,P32
1678274431,0.238371,0.238371,0.238147356,0.262468407,-0.024321052,0,0,0.0,0.0,0.0,0,0.0,P32
1678274432,0.222992,0.222992,0.223341528,0.262200773,-0.038859245,0,0,0.0,0.0,0.0,0,0.0,P32
1678274432,0.230681,0.230681,0.230001256,0.261939393,-0.031938137,0,0,0.0,0.0,0.0,0,0.0,P32
1678274432,0.237089,0.237089,0.237958465,0.261684469,-0.023726004,0,0,0.0,0.0,0.0,0,0.0,P32
1678274432,0.242215,0.242215,0.241448397,0.261436127,-0.019987729,0,0,0.0,0.0,0.0,0,0.0,P32
1678274433,0.243497,0.243497,0.243935489,0.261194436,-0.017258947,0,0,0.0,0.0,0.0,0,0.0,P32
1678274433,0.244778,0.244778,0.24471622,0.260959413,-0.016243193,0,0,0.0,0.0,0.0,0,0.0,P32
1678274433,0.24606,0.24606,0.245856282,0.260731035,-0.014874752,0,0,0.0,0.0,0.0,0,0.0,P32
1678274433,0.24606,0.24606,0.246350046,0.260509237,-0.014159192,0,0,0.0,0.0,0.0,0,0.0,P32
1678274434,0.247342,0.247342,0.24711519,0.260293921,-0.013178732,0,0,0.0,0.0,0.0,0,0.0,P32
1678274434,0.248623,0.248623,0.248718664,0.260084955,-0.011366291,0,0,0.0,0.0,0.0,0,0.0,P32
1678274434,0.248623,0.248623,0.248649804,0.259882175,-0.011232371,0,0,0.0,0.0,0.0,0,0.0,P32
1678274434,0.248623,0.248623,0.248521776,0.259685389,-0.011163613,0,0,0.0,0.0,0.0,0,0.0,P32
1678274435,0.249905,0.249905,0.250028434,0.259494379,-0.009465945,0,0,0.0,0.0,0.0,0,0.0,P32
1678274435,0.251186,0.251186,0.251078664,0.2593089,-0.008230236,0,0,0.0,0.0,0.0,0,0.0,P32
1678274435,0.251186,0.251186,0.251259636,0.259128687,-0.007869051,0,0,0.0,0.0,0.0,0,0.0,P32
1678274435,0.252468,0.252468,0.252422779,0.258953453,-0.006530674,0,0,0.0,0.0,0.0,0,0.0,P32
1678274436,0.253749,0.253749,0.253787156,0.258782892,-0.004995737,0,0,0.0,0.0,0.0,0,0.0,P32
1678274436,0.253749,0.253749,0.253700678,0.258616685,-0.004916008,0,0,0.0,0.0,0.0,0,0.0,P32
1678274436,0.253749,0.253749,0.253796944,0.258454499,-0.004657555,0,0,0.0,0.0,0.0,0,0.0,P32
1678274436,0.255031,0.255031,0.255030198,0.258295987,-0.003265789,0,0,0.0,0.0,0.0,0,0.0,P32
1678274437,0.256313,0.256313,0.256199662,0.258140795,-0.001941133,0,0,0.0,0.0,0.0,0,0.0,P32
1678274437,0.256313,0.256313,0.256595372,0.257988561,-0.00139319,0,0,0.0,0.0,0.0,0,0.0,P32
1678274437,0.256313,0.256313,0.255849565,0.257838917,-0.001989352,0,0,0.0,0.0,0.0,0,0.0,P32
1678274437,0.255031,0.255031,0.25563327,0.257691488,-0.002058218,0,0,0.0,0.0,0.0,0,0.0,P32
1678274438,0.257594,0.257594,0.256933224,0.257545899,-0.000612675,0,0,0.0,0.0,0.0,0,0.0,P32
1678274438,0.256313,0.256313,0.256947235,0.25740177,-0.000454534,0,0,0.0,0.0,0.0,0,0.0,P32
1678274438,0.256313,0.256313,0.255768015,0.257258716,-0.001490701,0,0,0.0,0.0,0.0,0,0.0,P32
1678274438,0.256313,0.256313,0.256735116,0.257116354,-0.000381238,0,0,0.0,0.0,0.0,0,0.0,P32
1678274439,0.258876,0.258876,0.258586883,0.256974295,0.001612588,0,0,0.0,0.0,0.0,0,0.0,P32
1678274439,0.257594,0.257594,0.257757872,0.256832154,0.000925717,0,0,0.0,0.0,0.0,0,0.0,P32
1678274439,0.256313,0.256313,0.256257443,0.256689545,-0.000432102,0,0,0.0,0.0,0.0,0,0.0,P32
1678274439,0.257594,0.257594,0.257548276,0.256546083,0.001002192,0,0,0.0,0.0,0.0,0,0.0,P32
1678274440,0.258876,0.258876,0.259044037,0.256401387,0.00264265,0,0,0.0,0.0,0.0,0,0.0,P32
1678274440,0.258876,0.258876,0.258541567,0.256255076,0.00228649,0,0,0.0,0.0,0.0,0,0.0,P32
1678274440,0.257594,0.257594,0.258129766,0.256106776,0.00202299,0,0,0.0,0.0,0.0,0,0.0,P32
1678274440,0.258876,0.258876,0.258150411,0.255956117,0.002194295,0,0,0.0,0.0,0.0,0,0.0,P32
1678274441,0.257594,0.257594,0.258435867,0.255802732,0.002633135,0,0,0.0,0.0,0.0,0,0.0,P32
1678274441,0.260157,0.260157,0.259318184,0.255646265,0.003671919,0,0,0.0,0.0,0.0,0,0.0,P32
1678274441,0.258876,0.258876,0.259584102,0.255486362,0.004097741,0,0,0.0,0.0,0.0,0,0.0,P32
1678274441,0.260157,0.260157,0.259678701,0.255322679,0.004356022,0,0,0.0,0.0,0.0,0,0.0,P32
1678274442,0.260157,0.260157,0.260354182,0.255154882,0.0051993,0,0,0.0,0.0,0.0,0,0.0,P32
1678274442,0.260157,0.260157,0.260244055,0.254982647,0.005261408,0,0,0.0,0.0,0.0,0,0.0,P32
1678274442,0.260157,0.260157,0.259823994,0.254805662,0.005018332,0,0,0.0,0.0,0.0,0,0.0,P32
1678274442,0.260157,0.260157,0.260662145,0.254623627,0.006038518,0,0,0.0,0.0,0.0,0,0.0,P32
1678274443,0.261439,0.261439,0.260860383,0.254436255,0.006424128,0,0,0.0,0.0,0.0,0,0.0,P32
1678274443,0.258876,0.258876,0.259429327,0.254243275,0.005186052,0,0,0.0,0.0,0.0,0,0.0,P32
1678274443,0.260157,0.260157,0.259695733,0.254044425,0.005651307,0,0,0.0,0.0,0.0,0,0.0,P32
1678274443,0.261439,0.261439,0.261790093,0.253839462,0.007950631,0,0,0.0,0.0,0.0,0,0.0,P32
1678274444,0.26272,0.26272,0.262461632,0.253628155,0.008833477,0,0,0.0,0.0,0.0,0,0.0,P32
1678274444,0.261439,0.261439,0.261625255,0.253410293,0.008214963,0,0,0.0,0.0,0.0,0,0.0,P32
1678274444,0.261439,0.261439,0.261329467,0.253185681,0.008143786,0,0,0.0,0.0,0.0,0,0.0,P32
1678274444,0.26272,0.26272,0.262717564,0.252954148,0.009763415,0,0,0.0,0.0,0.0,0,0.0,P32
1678274445,0.26272,0.26272,0.262871296,0.252715542,0.010155754,0,0,0.0,0.0,0.0,0,0.0,P32
1678274445,0.261439,0.261439,0.261160876,0.252469733,0.008691144,0,0,0.0,0.0,0.0,0,0.0,P32
1678274445,0.26272,0.26272,0.262987748,0.252216613,0.010771135,0,0,0.0,0.0,0.0,0,0.0,P32
1678274445,0.264002,0.264002,0.263984109,0.2519561,0.012028009,0,0,0.0,0.0,0.0,0,0.0,P32
1678274446,0.261439,0.261439,0.26098619,0.251688135,0.009298056,0,0,0.0,0.0,0.0,0,0.0,P32
1678274446,0.261439,0.261439,0.262386642,0.251412684,0.010973959,0,0,0.0,0.0,0.0,0,0.0,P32
1678274446,0.264002,0.264002,0.262833273,0.25112974,0.011703533,0,0,0.0,0.0,0.0,0,0.0,P32
1678274446,0.261439,0.261439,0.26235038,0.250839321,0.011511059,0,0,0.0,0.0,0.0,0,0.0,P32
1678274447,0.271691,0.271691,0.271451668,0.250541473,0.020910195,0,0,0.0,0.0,0.0,0,0.0,P32
1678274447,0.271691,0.271691,0.271171504,0.250236277,0.020935227,0,0,0.0,0.0,0.0,0,0.0,P32
1678274447,0.252468,0.252468,0.253449382,0.249923854,0.003525528,0,0,0.0,0.0,0.0,0,0.0,P32
1678274447,0.24606,0.24606,0.24510853,0.249604359,-0.004495829,0,0,0.0,0.0,0.0,0,0.0,P32
1678274448,0.251186,0.251186,0.251694282,0.249277964,0.002416318,0,0,0.0,0.0,0.0,0,0.0,P32
1678274448,0.258876,0.258876,0.258969787,0.248944844,0.010024943,0,0,0.0,0.0,0.0,0,0.0,P32
