UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime,Participant
1678194879,0.312701,0.312701,0.312706879,0.312530912,0.000175967,0,0,0.0,0.0,0.0,0,0.0,P31
1678194879,0.312701,0.312701,0.312632013,0.312462102,0.000169911,0,0,0.0,0.0,0.0,0,0.0,P31
1678194879,0.312701,0.312701,0.312880047,0.312392786,0.000487261,0,0,0.0,0.0,0.0,0,0.0,P31
1678194879,0.312701,0.312701,0.312448425,0.312322977,0.000125448,0,0,0.0,0.0,0.0,0,0.0,P31
1678194880,0.31142,0.31142,0.311630778,0.312252693,-0.000621915,0,0,0.0,0.0,0.0,0,0.0,P31
1678194880,0.312701,0.312701,0.312660871,0.312181948,0.000478923,0,0,0.0,0.0,0.0,0,0.0,P31
1678194880,0.312701,0.312701,0.312514802,0.312110759,0.000404043,0,0,0.0,0.0,0.0,0,0.0,P31
1678194880,0.31142,0.31142,0.311767231,0.312039142,-0.00027191,0,0,0.0,0.0,0.0,0,0.0,P31
1678194881,0.312701,0.312701,0.312350551,0.311967112,0.000383439,0,0,0.0,0.0,0.0,0,0.0,P31
1678194881,0.31142,0.31142,0.311612388,0.311894687,-0.000282298,0,0,0.0,0.0,0.0,0,0.0,P31
1678194881,0.31142,0.31142,0.311459445,0.311821883,-0.000362439,0,0,0.0,0.0,0.0,0,0.0,P31
1678194881,0.312701,0.312701,0.312476906,0.311748717,0.000728189,0,0,0.0,0.0,0.0,0,0.0,P31
1678194882,0.31142,0.31142,0.311702518,0.311675206,2.73e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194882,0.31142,0.31142,0.311200751,0.311601367,-0.000400616,0,0,0.0,0.0,0.0,0,0.0,P31
1678194882,0.31142,0.31142,0.311527419,0.311527216,2.03e-07,0,0,0.0,0.0,0.0,0,0.0,P31
1678194882,0.31142,0.31142,0.311384851,0.31145277,-6.79e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194883,0.31142,0.31142,0.311471475,0.311378046,9.34e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194883,0.31142,0.31142,0.311278017,0.311303061,-2.5e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194883,0.31142,0.31142,0.311663426,0.311227831,0.000435595,0,0,0.0,0.0,0.0,0,0.0,P31
1678194883,0.312701,0.312701,0.31241483,0.311152374,0.001262456,0,0,0.0,0.0,0.0,0,0.0,P31
1678194884,0.31142,0.31142,0.311657954,0.311076707,0.000581247,0,0,0.0,0.0,0.0,0,0.0,P31
1678194884,0.31142,0.31142,0.31129983,0.31100085,0.00029898,0,0,0.0,0.0,0.0,0,0.0,P31
1678194884,0.31142,0.31142,0.311406287,0.310924826,0.000481461,0,0,0.0,0.0,0.0,0,0.0,P31
1678194884,0.310138,0.310138,0.310256643,0.310848656,-0.000592013,0,0,0.0,0.0,0.0,0,0.0,P31
1678194885,0.310138,0.310138,0.309954186,0.310772365,-0.000818179,0,0,0.0,0.0,0.0,0,0.0,P31
1678194885,0.310138,0.310138,0.310363106,0.310695973,-0.000332867,0,0,0.0,0.0,0.0,0,0.0,P31
1678194885,0.310138,0.310138,0.309881643,0.310619502,-0.000737859,0,0,0.0,0.0,0.0,0,0.0,P31
1678194885,0.310138,0.310138,0.310408034,0.310542972,-0.000134938,0,0,0.0,0.0,0.0,0,0.0,P31
1678194886,0.31142,0.31142,0.311173132,0.3104664,0.000706731,0,0,0.0,0.0,0.0,0,0.0,P31
1678194886,0.310138,0.310138,0.310322386,0.310389806,-6.74e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194886,0.310138,0.310138,0.310023767,0.310313207,-0.00028944,0,0,0.0,0.0,0.0,0,0.0,P31
1678194886,0.310138,0.310138,0.310225432,0.310236623,-1.12e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194887,0.310138,0.310138,0.310001982,0.310160073,-0.00015809,0,0,0.0,0.0,0.0,0,0.0,P31
1678194887,0.310138,0.310138,0.310379174,0.310083574,0.0002956,0,0,0.0,0.0,0.0,0,0.0,P31
1678194887,0.310138,0.310138,0.309802322,0.310007145,-0.000204823,0,0,0.0,0.0,0.0,0,0.0,P31
1678194887,0.308857,0.308857,0.309203073,0.309930805,-0.000727733,0,0,0.0,0.0,0.0,0,0.0,P31
1678194888,0.310138,0.310138,0.309887223,0.309854571,3.27e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194888,0.308857,0.308857,0.308968703,0.309778461,-0.000809758,0,0,0.0,0.0,0.0,0,0.0,P31
1678194888,0.308857,0.308857,0.308809875,0.30970249,-0.000892614,0,0,0.0,0.0,0.0,0,0.0,P31
1678194888,0.310138,0.310138,0.310291946,0.309626672,0.000665274,0,0,0.0,0.0,0.0,0,0.0,P31
1678194889,0.310138,0.310138,0.30970717,0.309551023,0.000156147,0,0,0.0,0.0,0.0,0,0.0,P31
1678194889,0.308857,0.308857,0.309618817,0.309475555,0.000143261,0,0,0.0,0.0,0.0,0,0.0,P31
1678194889,0.310138,0.310138,0.309156812,0.309400284,-0.000243471,0,0,0.0,0.0,0.0,0,0.0,P31
1678194889,0.306293,0.306293,0.307274349,0.309325223,-0.002050874,0,0,0.0,0.0,0.0,0,0.0,P31
1678194890,0.310138,0.310138,0.30934988,0.309250385,9.95e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194890,0.310138,0.310138,0.310680412,0.309175782,0.00150463,0,0,0.0,0.0,0.0,0,0.0,P31
1678194890,0.308857,0.308857,0.308462088,0.309101424,-0.000639336,0,0,0.0,0.0,0.0,0,0.0,P31
1678194890,0.308857,0.308857,0.309250703,0.309027323,0.00022338,0,0,0.0,0.0,0.0,0,0.0,P31
1678194891,0.310138,0.310138,0.309683905,0.308953492,0.000730413,0,0,0.0,0.0,0.0,0,0.0,P31
1678194891,0.307575,0.307575,0.308005831,0.308879942,-0.000874112,0,0,0.0,0.0,0.0,0,0.0,P31
1678194891,0.308857,0.308857,0.308626752,0.308806687,-0.000179935,0,0,0.0,0.0,0.0,0,0.0,P31
1678194891,0.308857,0.308857,0.308733747,0.308733739,7.94e-09,0,0,0.0,0.0,0.0,0,0.0,P31
1678194892,0.307575,0.307575,0.308081892,0.30866111,-0.000579218,0,0,0.0,0.0,0.0,0,0.0,P31
1678194892,0.308857,0.308857,0.308076165,0.30858881,-0.000512645,0,0,0.0,0.0,0.0,0,0.0,P31
1678194892,0.306293,0.306293,0.307164161,0.308516849,-0.001352689,0,0,0.0,0.0,0.0,0,0.0,P31
1678194892,0.308857,0.308857,0.308055149,0.308445236,-0.000390088,0,0,0.0,0.0,0.0,0,0.0,P31
1678194893,0.308857,0.308857,0.309517258,0.308373978,0.00114328,0,0,0.0,0.0,0.0,0,0.0,P31
1678194893,0.308857,0.308857,0.308330765,0.308303079,2.77e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194893,0.307575,0.307575,0.307995278,0.308232548,-0.00023727,0,0,0.0,0.0,0.0,0,0.0,P31
1678194893,0.308857,0.308857,0.308550271,0.308162391,0.00038788,0,0,0.0,0.0,0.0,0,0.0,P31
1678194894,0.307575,0.307575,0.307714689,0.308092615,-0.000377926,0,0,0.0,0.0,0.0,0,0.0,P31
1678194894,0.307575,0.307575,0.307666772,0.308023228,-0.000356457,0,0,0.0,0.0,0.0,0,0.0,P31
1678194894,0.308857,0.308857,0.308505949,0.307954237,0.000551712,0,0,0.0,0.0,0.0,0,0.0,P31
1678194894,0.307575,0.307575,0.308147474,0.307885649,0.000261826,0,0,0.0,0.0,0.0,0,0.0,P31
1678194895,0.307575,0.307575,0.306884484,0.30781747,-0.000932986,0,0,0.0,0.0,0.0,0,0.0,P31
1678194895,0.306293,0.306293,0.306959369,0.307749708,-0.000790338,0,0,0.0,0.0,0.0,0,0.0,P31
1678194895,0.308857,0.308857,0.30834916,0.307682368,0.000666792,0,0,0.0,0.0,0.0,0,0.0,P31
1678194895,0.307575,0.307575,0.307848482,0.307615457,0.000233026,0,0,0.0,0.0,0.0,0,0.0,P31
1678194896,0.306293,0.306293,0.306243128,0.307548978,-0.00130585,0,0,0.0,0.0,0.0,0,0.0,P31
1678194896,0.306293,0.306293,0.306203145,0.307482937,-0.001279792,0,0,0.0,0.0,0.0,0,0.0,P31
1678194896,0.306293,0.306293,0.306411252,0.307417337,-0.001006085,0,0,0.0,0.0,0.0,0,0.0,P31
1678194896,0.306293,0.306293,0.306236741,0.307352177,-0.001115436,0,0,0.0,0.0,0.0,0,0.0,P31
1678194897,0.306293,0.306293,0.306244179,0.307287456,-0.001043276,0,0,0.0,0.0,0.0,0,0.0,P31
1678194897,0.306293,0.306293,0.306443858,0.307223167,-0.000779309,0,0,0.0,0.0,0.0,0,0.0,P31
1678194897,0.307575,0.307575,0.307353526,0.307159304,0.000194221,0,0,0.0,0.0,0.0,0,0.0,P31
1678194897,0.307575,0.307575,0.3078238,0.307095859,0.00072794,0,0,0.0,0.0,0.0,0,0.0,P31
1678194898,0.307575,0.307575,0.307351477,0.307032823,0.000318654,0,0,0.0,0.0,0.0,0,0.0,P31
1678194898,0.307575,0.307575,0.307703488,0.306970189,0.000733299,0,0,0.0,0.0,0.0,0,0.0,P31
1678194898,0.307575,0.307575,0.30762779,0.306907949,0.000719841,0,0,0.0,0.0,0.0,0,0.0,P31
1678194898,0.306293,0.306293,0.305980992,0.3068461,-0.000865108,0,0,0.0,0.0,0.0,0,0.0,P31
1678194899,0.305012,0.305012,0.305611585,0.306784637,-0.001173052,0,0,0.0,0.0,0.0,0,0.0,P31
1678194899,0.307575,0.307575,0.306739063,0.306723555,1.55e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194899,0.306293,0.306293,0.307238758,0.306662846,0.000575912,0,0,0.0,0.0,0.0,0,0.0,P31
1678194899,0.307575,0.307575,0.3066822,0.306602504,7.97e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194900,0.305012,0.305012,0.305709157,0.30654252,-0.000833363,0,0,0.0,0.0,0.0,0,0.0,P31
1678194900,0.306293,0.306293,0.305864164,0.30648289,-0.000618726,0,0,0.0,0.0,0.0,0,0.0,P31
1678194900,0.306293,0.306293,0.306471802,0.306423603,4.82e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194900,0.306293,0.306293,0.306274634,0.306364651,-9e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194901,0.306293,0.306293,0.306260531,0.306306025,-4.55e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194901,0.306293,0.306293,0.306303324,0.306247714,5.56e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194901,0.306293,0.306293,0.30630724,0.306189709,0.000117531,0,0,0.0,0.0,0.0,0,0.0,P31
1678194901,0.306293,0.306293,0.306317937,0.306132,0.000185937,0,0,0.0,0.0,0.0,0,0.0,P31
1678194902,0.306293,0.306293,0.306139723,0.306074578,6.51e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194902,0.306293,0.306293,0.306630329,0.306017432,0.000612897,0,0,0.0,0.0,0.0,0,0.0,P31
1678194902,0.307575,0.307575,0.307080645,0.305960556,0.001120089,0,0,0.0,0.0,0.0,0,0.0,P31
1678194902,0.306293,0.306293,0.306820202,0.305903941,0.000916261,0,0,0.0,0.0,0.0,0,0.0,P31
1678194903,0.306293,0.306293,0.305922414,0.305847584,7.48e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194903,0.305012,0.305012,0.305042387,0.305791479,-0.000749092,0,0,0.0,0.0,0.0,0,0.0,P31
1678194903,0.305012,0.305012,0.30541353,0.305735625,-0.000322095,0,0,0.0,0.0,0.0,0,0.0,P31
1678194903,0.306293,0.306293,0.305522393,0.305680017,-0.000157624,0,0,0.0,0.0,0.0,0,0.0,P31
1678194904,0.305012,0.305012,0.305933612,0.30562465,0.000308961,0,0,0.0,0.0,0.0,0,0.0,P31
1678194904,0.307575,0.307575,0.306798271,0.30556952,0.001228751,0,0,0.0,0.0,0.0,0,0.0,P31
1678194904,0.305012,0.305012,0.30539922,0.305514622,-0.000115402,0,0,0.0,0.0,0.0,0,0.0,P31
1678194904,0.305012,0.305012,0.305092319,0.305459954,-0.000367636,0,0,0.0,0.0,0.0,0,0.0,P31
1678194905,0.306293,0.306293,0.305866531,0.305405514,0.000461018,0,0,0.0,0.0,0.0,0,0.0,P31
1678194905,0.30373,0.30373,0.304253777,0.305351299,-0.001097522,0,0,0.0,0.0,0.0,0,0.0,P31
1678194905,0.305012,0.305012,0.30463691,0.305297305,-0.000660395,0,0,0.0,0.0,0.0,0,0.0,P31
1678194905,0.306293,0.306293,0.306382291,0.30524353,0.001138761,0,0,0.0,0.0,0.0,0,0.0,P31
1678194906,0.305012,0.305012,0.305209583,0.305189968,1.96e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194906,0.305012,0.305012,0.304621042,0.305136616,-0.000515574,0,0,0.0,0.0,0.0,0,0.0,P31
1678194906,0.305012,0.305012,0.305467236,0.30508347,0.000383767,0,0,0.0,0.0,0.0,0,0.0,P31
1678194906,0.305012,0.305012,0.304618135,0.305030525,-0.000412391,0,0,0.0,0.0,0.0,0,0.0,P31
1678194907,0.30373,0.30373,0.303961401,0.304977779,-0.001016378,0,0,0.0,0.0,0.0,0,0.0,P31
1678194907,0.305012,0.305012,0.304997492,0.304925225,7.23e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194907,0.305012,0.305012,0.304825732,0.304872858,-4.71e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194907,0.30373,0.30373,0.304026706,0.304820671,-0.000793965,0,0,0.0,0.0,0.0,0,0.0,P31
1678194908,0.305012,0.305012,0.304736058,0.304768656,-3.26e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194908,0.305012,0.305012,0.305152943,0.304716806,0.000436137,0,0,0.0,0.0,0.0,0,0.0,P31
1678194908,0.305012,0.305012,0.305055743,0.304665112,0.000390631,0,0,0.0,0.0,0.0,0,0.0,P31
1678194908,0.305012,0.305012,0.304806701,0.304613566,0.000193136,0,0,0.0,0.0,0.0,0,0.0,P31
1678194909,0.30373,0.30373,0.304034831,0.304562161,-0.00052733,0,0,0.0,0.0,0.0,0,0.0,P31
1678194909,0.305012,0.305012,0.304657074,0.30451089,0.000146184,0,0,0.0,0.0,0.0,0,0.0,P31
1678194909,0.305012,0.305012,0.305412197,0.304459747,0.00095245,0,0,0.0,0.0,0.0,0,0.0,P31
1678194909,0.305012,0.305012,0.304538009,0.304408724,0.000129285,0,0,0.0,0.0,0.0,0,0.0,P31
1678194910,0.30373,0.30373,0.304294279,0.304357815,-6.35e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194910,0.305012,0.305012,0.304395997,0.304307017,8.9e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194910,0.30373,0.30373,0.304298682,0.304256323,4.24e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194910,0.305012,0.305012,0.304609671,0.30420573,0.000403941,0,0,0.0,0.0,0.0,0,0.0,P31
1678194911,0.30373,0.30373,0.303889599,0.304155233,-0.000265634,0,0,0.0,0.0,0.0,0,0.0,P31
1678194911,0.30373,0.30373,0.303803502,0.304104828,-0.000301325,0,0,0.0,0.0,0.0,0,0.0,P31
1678194911,0.305012,0.305012,0.304792692,0.30405451,0.000738182,0,0,0.0,0.0,0.0,0,0.0,P31
1678194911,0.30373,0.30373,0.303987928,0.304004276,-1.63e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194912,0.30373,0.30373,0.303493308,0.303954121,-0.000460813,0,0,0.0,0.0,0.0,0,0.0,P31
1678194912,0.30373,0.30373,0.303960625,0.303904043,5.66e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194912,0.30373,0.30373,0.303445977,0.303854036,-0.000408059,0,0,0.0,0.0,0.0,0,0.0,P31
1678194912,0.30373,0.30373,0.304108339,0.303804097,0.000304243,0,0,0.0,0.0,0.0,0,0.0,P31
1678194913,0.305012,0.305012,0.304561897,0.303754221,0.000807677,0,0,0.0,0.0,0.0,0,0.0,P31
1678194913,0.302449,0.302449,0.302890726,0.303704403,-0.000813678,0,0,0.0,0.0,0.0,0,0.0,P31
1678194913,0.30373,0.30373,0.303389638,0.303654641,-0.000265003,0,0,0.0,0.0,0.0,0,0.0,P31
1678194913,0.305012,0.305012,0.305184896,0.30360493,0.001579966,0,0,0.0,0.0,0.0,0,0.0,P31
1678194914,0.30373,0.30373,0.303759044,0.303555266,0.000203778,0,0,0.0,0.0,0.0,0,0.0,P31
1678194914,0.302449,0.302449,0.302198508,0.303505647,-0.00130714,0,0,0.0,0.0,0.0,0,0.0,P31
1678194914,0.302449,0.302449,0.30292903,0.303456071,-0.000527041,0,0,0.0,0.0,0.0,0,0.0,P31
1678194914,0.30373,0.30373,0.303043471,0.303406535,-0.000363063,0,0,0.0,0.0,0.0,0,0.0,P31
1678194915,0.302449,0.302449,0.303270458,0.303357032,-8.66e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194915,0.305012,0.305012,0.304161135,0.303307558,0.000853577,0,0,0.0,0.0,0.0,0,0.0,P31
1678194915,0.302449,0.302449,0.303235321,0.303258107,-2.28e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194915,0.30373,0.30373,0.303049142,0.303208675,-0.000159533,0,0,0.0,0.0,0.0,0,0.0,P31
1678194916,0.30373,0.30373,0.304316963,0.303159256,0.001157708,0,0,0.0,0.0,0.0,0,0.0,P31
1678194916,0.30373,0.30373,0.303217299,0.303109847,0.000107452,0,0,0.0,0.0,0.0,0,0.0,P31
1678194916,0.302449,0.302449,0.302868944,0.303060445,-0.000191501,0,0,0.0,0.0,0.0,0,0.0,P31
1678194916,0.305012,0.305012,0.304741623,0.30301105,0.001730574,0,0,0.0,0.0,0.0,0,0.0,P31
1678194917,0.30373,0.30373,0.303804647,0.302961659,0.000842988,0,0,0.0,0.0,0.0,0,0.0,P31
1678194917,0.302449,0.302449,0.302556468,0.302912274,-0.000355806,0,0,0.0,0.0,0.0,0,0.0,P31
1678194917,0.30373,0.30373,0.303510135,0.302862899,0.000647236,0,0,0.0,0.0,0.0,0,0.0,P31
1678194917,0.302449,0.302449,0.302714271,0.302813536,-9.93e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194918,0.302449,0.302449,0.30214098,0.302764191,-0.00062321,0,0,0.0,0.0,0.0,0,0.0,P31
1678194918,0.302449,0.302449,0.302867167,0.302714866,0.000152301,0,0,0.0,0.0,0.0,0,0.0,P31
1678194918,0.302449,0.302449,0.301845599,0.302665566,-0.000819967,0,0,0.0,0.0,0.0,0,0.0,P31
1678194918,0.301167,0.301167,0.30195357,0.302616293,-0.000662722,0,0,0.0,0.0,0.0,0,0.0,P31
1678194919,0.30373,0.30373,0.302879855,0.302567048,0.000312807,0,0,0.0,0.0,0.0,0,0.0,P31
1678194919,0.301167,0.301167,0.301882652,0.302517833,-0.00063518,0,0,0.0,0.0,0.0,0,0.0,P31
1678194919,0.302449,0.302449,0.302050068,0.302468646,-0.000418578,0,0,0.0,0.0,0.0,0,0.0,P31
1678194919,0.302449,0.302449,0.302451176,0.302419488,3.17e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194920,0.301167,0.301167,0.301513914,0.302370356,-0.000856441,0,0,0.0,0.0,0.0,0,0.0,P31
1678194920,0.302449,0.302449,0.301887806,0.302321247,-0.000433441,0,0,0.0,0.0,0.0,0,0.0,P31
1678194920,0.301167,0.301167,0.301787551,0.302272159,-0.000484609,0,0,0.0,0.0,0.0,0,0.0,P31
1678194920,0.301167,0.301167,0.300615967,0.302223086,-0.00160712,0,0,0.0,0.0,0.0,0,0.0,P31
1678194921,0.301167,0.301167,0.301555001,0.302174021,-0.00061902,0,0,0.0,0.0,0.0,0,0.0,P31
1678194921,0.302449,0.302449,0.302287022,0.302124955,0.000162067,0,0,0.0,0.0,0.0,0,0.0,P31
1678194921,0.301167,0.301167,0.301081652,0.302075878,-0.000994226,0,0,0.0,0.0,0.0,0,0.0,P31
1678194921,0.301167,0.301167,0.301452697,0.302026776,-0.000574079,0,0,0.0,0.0,0.0,0,0.0,P31
1678194922,0.302449,0.302449,0.302085898,0.301977638,0.00010826,0,0,0.0,0.0,0.0,0,0.0,P31
1678194922,0.301167,0.301167,0.301450866,0.301928449,-0.000477584,0,0,0.0,0.0,0.0,0,0.0,P31
1678194922,0.302449,0.302449,0.302352946,0.301879195,0.000473751,0,0,0.0,0.0,0.0,0,0.0,P31
1678194922,0.302449,0.302449,0.302365399,0.301829859,0.000535539,0,0,0.0,0.0,0.0,0,0.0,P31
1678194923,0.301167,0.301167,0.301305324,0.301780429,-0.000475105,0,0,0.0,0.0,0.0,0,0.0,P31
1678194923,0.302449,0.302449,0.302417857,0.30173089,0.000686967,0,0,0.0,0.0,0.0,0,0.0,P31
1678194923,0.302449,0.302449,0.302284784,0.301681228,0.000603556,0,0,0.0,0.0,0.0,0,0.0,P31
1678194923,0.301167,0.301167,0.301476542,0.301631431,-0.000154889,0,0,0.0,0.0,0.0,0,0.0,P31
1678194924,0.302449,0.302449,0.302152465,0.301581487,0.000570978,0,0,0.0,0.0,0.0,0,0.0,P31
1678194924,0.301167,0.301167,0.301290695,0.301531385,-0.00024069,0,0,0.0,0.0,0.0,0,0.0,P31
1678194924,0.301167,0.301167,0.301265729,0.301481113,-0.000215384,0,0,0.0,0.0,0.0,0,0.0,P31
1678194924,0.302449,0.302449,0.302228507,0.301430661,0.000797845,0,0,0.0,0.0,0.0,0,0.0,P31
1678194925,0.301167,0.301167,0.301319147,0.301380019,-6.09e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194925,0.301167,0.301167,0.30123937,0.301329176,-8.98e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194925,0.301167,0.301167,0.30085436,0.301278122,-0.000423762,0,0,0.0,0.0,0.0,0,0.0,P31
1678194925,0.299886,0.299886,0.300293695,0.301226847,-0.000933152,0,0,0.0,0.0,0.0,0,0.0,P31
1678194926,0.302449,0.302449,0.302172593,0.30117534,0.000997253,0,0,0.0,0.0,0.0,0,0.0,P31
1678194926,0.302449,0.302449,0.302416514,0.30112359,0.001292924,0,0,0.0,0.0,0.0,0,0.0,P31
1678194926,0.301167,0.301167,0.301540179,0.301071586,0.000468592,0,0,0.0,0.0,0.0,0,0.0,P31
1678194926,0.302449,0.302449,0.301854777,0.301019321,0.000835456,0,0,0.0,0.0,0.0,0,0.0,P31
1678194927,0.299886,0.299886,0.300511861,0.300966787,-0.000454926,0,0,0.0,0.0,0.0,0,0.0,P31
1678194927,0.299886,0.299886,0.299375826,0.300913979,-0.001538152,0,0,0.0,0.0,0.0,0,0.0,P31
1678194927,0.299886,0.299886,0.300252413,0.30086089,-0.000608477,0,0,0.0,0.0,0.0,0,0.0,P31
1678194927,0.301167,0.301167,0.300842549,0.300807511,3.5e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194928,0.299886,0.299886,0.300350904,0.300753834,-0.00040293,0,0,0.0,0.0,0.0,0,0.0,P31
1678194928,0.301167,0.301167,0.300382744,0.300699846,-0.000317102,0,0,0.0,0.0,0.0,0,0.0,P31
1678194928,0.301167,0.301167,0.302356832,0.300645536,0.001711296,0,0,0.0,0.0,0.0,0,0.0,P31
1678194928,0.305012,0.305012,0.303481846,0.300590895,0.002890951,0,0,0.0,0.0,0.0,0,0.0,P31
1678194929,0.301167,0.301167,0.302825011,0.300535914,0.002289097,0,0,0.0,0.0,0.0,0,0.0,P31
1678194929,0.30373,0.30373,0.302229624,0.300480593,0.001749031,0,0,0.0,0.0,0.0,0,0.0,P31
1678194929,0.299886,0.299886,0.300983032,0.300424934,0.000558097,0,0,0.0,0.0,0.0,0,0.0,P31
1678194929,0.301167,0.301167,0.300582093,0.300368945,0.000213148,0,0,0.0,0.0,0.0,0,0.0,P31
1678194930,0.301167,0.301167,0.301302115,0.300312635,0.000989481,0,0,0.0,0.0,0.0,0,0.0,P31
1678194930,0.301167,0.301167,0.301292141,0.300256013,0.001036127,0,0,0.0,0.0,0.0,0,0.0,P31
1678194930,0.301167,0.301167,0.301000209,0.300199094,0.000801114,0,0,0.0,0.0,0.0,0,0.0,P31
1678194930,0.299886,0.299886,0.299949905,0.300141892,-0.000191987,0,0,0.0,0.0,0.0,0,0.0,P31
1678194931,0.299886,0.299886,0.299938412,0.300084421,-0.00014601,0,0,0.0,0.0,0.0,0,0.0,P31
1678194931,0.301167,0.301167,0.30109781,0.3000267,0.001071111,0,0,0.0,0.0,0.0,0,0.0,P31
1678194931,0.299886,0.299886,0.299840229,0.299968743,-0.000128514,0,0,0.0,0.0,0.0,0,0.0,P31
1678194931,0.298604,0.298604,0.298838435,0.29991057,-0.001072135,0,0,0.0,0.0,0.0,0,0.0,P31
1678194932,0.299886,0.299886,0.299487539,0.299852198,-0.000364659,0,0,0.0,0.0,0.0,0,0.0,P31
1678194932,0.298604,0.298604,0.299073862,0.299793641,-0.000719779,0,0,0.0,0.0,0.0,0,0.0,P31
1678194932,0.299886,0.299886,0.299435613,0.299734916,-0.000299303,0,0,0.0,0.0,0.0,0,0.0,P31
1678194932,0.299886,0.299886,0.300282705,0.299676036,0.00060667,0,0,0.0,0.0,0.0,0,0.0,P31
1678194933,0.299886,0.299886,0.299514878,0.299617013,-0.000102135,0,0,0.0,0.0,0.0,0,0.0,P31
1678194933,0.298604,0.298604,0.299002214,0.299557861,-0.000555647,0,0,0.0,0.0,0.0,0,0.0,P31
1678194933,0.299886,0.299886,0.299431092,0.299498593,-6.75e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194933,0.299886,0.299886,0.300379319,0.299439223,0.000940096,0,0,0.0,0.0,0.0,0,0.0,P31
1678194934,0.301167,0.301167,0.300689636,0.299379762,0.001309874,0,0,0.0,0.0,0.0,0,0.0,P31
1678194934,0.298604,0.298604,0.29901402,0.299320226,-0.000306205,0,0,0.0,0.0,0.0,0,0.0,P31
1678194934,0.298604,0.298604,0.298272548,0.29926063,-0.000988082,0,0,0.0,0.0,0.0,0,0.0,P31
1678194934,0.298604,0.298604,0.298888579,0.299200991,-0.000312412,0,0,0.0,0.0,0.0,0,0.0,P31
1678194935,0.298604,0.298604,0.298331012,0.299141323,-0.000810312,0,0,0.0,0.0,0.0,0,0.0,P31
1678194935,0.298604,0.298604,0.298853623,0.29908164,-0.000228017,0,0,0.0,0.0,0.0,0,0.0,P31
1678194935,0.299886,0.299886,0.299733469,0.299021954,0.000711516,0,0,0.0,0.0,0.0,0,0.0,P31
1678194935,0.298604,0.298604,0.298566117,0.298962276,-0.000396159,0,0,0.0,0.0,0.0,0,0.0,P31
1678194936,0.298604,0.298604,0.29887329,0.298902619,-2.93e-05,0,0,0.0,0.0,0.0,0,0.0,P31
1678194936,0.299886,0.299886,0.299440142,0.298842996,0.000597146,0,0,0.0,0.0,0.0,0,0.0,P31
1678194936,0.297323,0.297323,0.297818499,0.298783417,-0.000964919,0,0,0.0,0.0,0.0,0,0.0,P31
1678194936,0.298604,0.298604,0.29818377,0.298723896,-0.000540126,0,0,0.0,0.0,0.0,0,0.0,P31
1678194937,0.298604,0.298604,0.298890752,0.298664443,0.000226308,0,0,0.0,0.0,0.0,0,0.0,P31
1678194937,0.297323,0.297323,0.297154832,0.298605069,-0.001450237,0,0,0.0,0.0,0.0,0,0.0,P31
1678194937,0.297323,0.297323,0.297414842,0.298545782,-0.001130941,0,0,0.0,0.0,0.0,0,0.0,P31
1678194937,0.298604,0.298604,0.298565458,0.29848659,7.89e-05,0,0,0.0,0.0,0.0,0,0.0,P31
